sim_time,vid,latency_s,task_id,action_idx,action_name
2222.5,init_4,5.700272020415072,16288,0,0
2222.5,init_2,12.122774573190757,16289,8,8
2222.5,pt_dyn_6,4.649273976946934,16290,0,0
2223.0,init_28,9.828387447220882,16291,15,15
2223.5,init_43,6.914213263600198,16292,6,6
2223.5,init_8,0.8069413040241531,16293,0,0
2223.5,init_10,8.098131344181564,16295,11,11
2223.5,init_29,17.914748012505726,16294,14,14
2223.5,init_13,12.99192259732265,16297,9,9
2223.5,pt_dyn_13,7.344162676921899,16299,7,7
2223.5,pt_dyn_3,9.370588490164955,16300,11,11
2223.5,init_24,10.035644497118147,16296,9,9
2224.0,init_6,6.4828629710760834,16301,12,12
2223.5,init_30,4.944765251845278,16298,0,0
2224.0,init_9,9.56955146771415,16302,6,6
2224.0,init_32,3.911144912909856,16303,16,16
2224.0,init_44,9.350015568177575,16305,10,10
2224.0,init_40,8.411737467232316,16304,7,7
2224.0,init_7,8.290393256554319,16306,12,12
2224.5,pt_dyn_19,12.813801602533584,16310,6,6
2224.5,init_30,9.480937438930424,16309,0,0
2224.5,init_38,8.08352421392862,16308,0,0
2225.0,pt_dyn_13,7.077035889584373,16312,0,0
2224.0,pt_dyn_5,5.059861652972891,16307,0,0
2225.0,init_46,10.476541216662644,16311,7,7
2225.5,pt_dyn_6,4.380950450104109,16314,0,0
2226.0,init_22,15.017053332197337,16315,6,6
2225.5,init_29,7.093013012038069,16313,0,0
2226.5,init_46,8.90675442849193,16318,5,5
2226.5,init_31,13.826108821540641,16319,7,7
2226.5,init_6,14.712318755296373,16320,5,5
2226.5,init_32,7.270198053983173,16321,16,16
2226.0,init_28,6.607568577683862,16316,5,5
2226.0,pt_dyn_7,10.196848523382815,16317,8,8
2226.5,init_13,7.0245403883992195,16322,12,12
2227.0,init_15,8.792885589278438,16323,9,9
2227.0,init_39,9.888112334595348,16324,0,0
2227.0,init_30,6.567737069528684,16325,10,10
2227.5,init_25,7.368722251318921,16326,0,0
2227.5,pt_dyn_13,11.617153958598134,16328,0,0
2227.5,init_38,7.239078035013789,16327,11,11
2228.0,init_34,12.168380490729199,16329,15,15
2228.0,init_6,11.11338342444967,16330,5,5
2228.0,init_49,15.096224864080392,16332,13,13
2228.0,init_17,11.828684651773834,16331,12,12
2228.0,pt_dyn_11,5.872304079080994,16334,0,0
2228.0,init_30,6.803749742108093,16333,10,10
2228.5,init_25,13.980224077383854,16335,2,2
2228.5,init_13,13.46910791744753,16336,0,0
2228.5,init_30,8.580667362166935,16337,10,10
2228.5,pt_dyn_1,5.319708761631933,16338,0,0
2228.5,pt_dyn_5,1.6031628319923559,16339,0,0
2229.0,init_30,9.757711362533163,16340,0,0
2230.0,init_15,8.471651783105967,16345,7,7
2229.5,init_38,7.260542872173558,16343,11,11
2229.0,pt_dyn_19,7.448797114730746,16341,0,0
2230.0,init_38,7.179310849485333,16346,11,11
2230.0,pt_dyn_17,6.086431840073604,16347,0,0
2229.5,pt_dyn_18,8.786219427519143,16344,12,12
2229.5,init_27,10.51885859363992,16342,16,16
2230.0,pt_dyn_6,3.148381617558172,16348,0,0
2230.5,init_4,5.646151538732303,16349,0,0
2230.5,init_22,6.4490069113792545,16350,1,1
2230.5,init_16,0.9894666194060027,16351,0,0
2230.5,pt_dyn_8,0.5156273295893873,16356,0,0
2230.5,init_40,15.062138649763234,16352,8,8
2230.5,init_44,4.949069789543412,16353,0,0
2230.5,init_49,7.54292220018012,16355,9,9
2230.5,init_11,0.797901447918441,16354,0,0
2230.5,pt_dyn_18,4.948037303048988,16357,0,0
2231.0,init_4,10.419029989811218,16358,0,0
2231.0,init_6,10.90651212211372,16359,1,1
2231.0,init_24,10.79308971099956,16360,9,9
2231.0,init_5,5.674844525730379,16361,0,0
2231.0,pt_dyn_12,8.367911177093257,16362,8,8
2231.5,pt_dyn_12,4.978760711573221,16367,0,0
2231.0,pt_dyn_19,10.233498932860444,16363,12,12
2231.5,pt_dyn_14,11.064969824495403,16366,10,10
2231.5,init_38,4.940209220146625,16364,0,0
2231.5,init_30,7.139051061621153,16365,10,10
2232.0,init_31,10.417217918624972,16368,7,7
2232.0,init_25,14.319157528798858,16369,2,2
2232.0,init_36,1.0824310483676003,16370,0,0
2232.0,init_30,5.343501284453758,16371,11,11
2232.0,pt_dyn_13,8.97144297575211,16372,7,7
2232.5,init_46,5.994598041758677,16373,0,0
2232.5,init_10,9.072426700475981,16374,5,5
2233.0,init_15,11.864466460701374,16376,9,9
2233.0,init_14,3.898909510383496,16375,0,0
2233.0,init_12,8.86275993627515,16378,0,0
2233.0,init_4,3.0571491613138058,16377,3,3
2233.5,init_18,0.5020911826078139,16380,0,0
2233.0,pt_dyn_1,3.6011093539511525,16379,0,0
2234.0,init_31,9.03873241603891,16382,5,5
2234.0,pt_dyn_12,9.272350520774419,16384,0,0
2234.0,pt_dyn_8,7.201351069316552,16385,8,8
2234.0,init_40,13.067724110209996,16383,7,7
2234.0,init_4,2.9662749663455106,16381,3,3
2234.0,pt_dyn_1,6.165278299258448,16386,0,0
2234.5,init_0,8.031036761930096,16387,16,16
2234.5,init_40,12.399773651736062,16388,7,7
2234.5,init_36,2.7278346992507423,16389,0,0
2234.5,pt_dyn_11,2.9583023802575417,16390,0,0
2235.0,init_6,8.175717284648353,16391,12,12
2235.5,init_27,10.698922676950295,16395,6,6
2235.5,init_37,9.515085896532288,16393,0,0
2235.0,pt_dyn_5,3.893564094172552,16392,0,0
2235.5,init_39,8.836438832560955,16394,0,0
2235.5,init_40,9.097769348736007,16396,7,7
2235.5,init_44,7.964162694862392,16397,11,11
2235.5,pt_dyn_14,0.9483783628601425,16398,0,0
2236.0,init_47,0.9514295687380647,16399,0,0
2236.0,init_34,4.288094710338538,16400,11,11
2236.0,init_10,9.48947507370939,16401,10,10
2236.0,init_24,8.909880171423612,16402,9,9
2236.0,pt_dyn_18,0.9239910013515321,16403,0,0
2236.5,init_4,9.055623475283266,16404,3,3
2236.5,init_27,11.935830899816075,16406,6,6
2236.5,init_19,9.84640305673171,16405,15,15
2237.0,init_14,0.7070809329126392,16407,0,0
2237.0,init_31,9.764317357227062,16409,5,5
2237.0,init_22,12.951169365882977,16408,1,1
2237.0,init_13,7.462751122574568,16410,12,12
2237.0,pt_dyn_19,9.774157060957029,16415,6,6
2237.0,init_36,4.138032586285526,16411,0,0
2237.0,init_49,9.04211362274492,16412,9,9
2237.0,pt_dyn_18,6.344152697574865,16413,0,0
2237.5,init_2,6.719677230802746,16417,8,8
2237.0,pt_dyn_3,4.495232494877349,16414,11,11
2237.5,init_43,9.84004642746099,16416,10,10
2238.0,init_19,14.843822466254663,16420,4,4
2237.5,init_7,7.40199753695676,16418,11,11
2237.5,pt_dyn_0,9.630580144919056,16419,7,7
2238.0,init_12,18.717125693949395,16423,3,3
2238.0,init_11,11.351020520265555,16422,0,0
2238.0,init_6,9.68380690065072,16421,12,12
2238.0,pt_dyn_6,5.574394345984555,16426,0,0
2238.0,pt_dyn_12,7.623511038142949,16425,8,8
2238.0,init_5,0.8689527100976577,16424,0,0
2238.5,init_46,5.812539082098998,16427,0,0
2238.5,init_24,9.951183158464667,16428,9,9
2238.5,pt_dyn_8,6.905680062439145,16429,8,8
2239.0,init_34,10.961362737897828,16430,6,6
2239.0,pt_dyn_17,6.144386234021761,16432,0,0
2240.0,init_12,7.885566141426908,16435,0,0
2240.0,init_10,5.263364325344623,16433,11,11
2240.5,init_46,8.88712016896622,16436,5,5
2240.0,init_25,6.771985095773905,16434,0,0
2240.5,init_32,5.619728138383159,16437,16,16
2239.0,pt_dyn_8,8.211272873724354,16431,0,0
2241.5,init_14,4.6766893049674305,16440,11,11
2241.0,pt_dyn_0,7.143140819896921,16439,7,7
2241.0,pt_dyn_18,11.893781055089288,16438,12,12
2241.5,init_15,8.445015859228269,16441,9,9
2241.5,init_23,6.690614515604266,16442,11,11
2241.5,init_36,8.008831502591052,16443,7,7
2241.5,pt_dyn_18,14.327479338206064,16444,16,16
2241.5,pt_dyn_17,11.149329003975968,16445,6,6
2241.5,pt_dyn_3,3.324549098263318,16446,0,0
2242.5,init_29,12.129387723118692,16448,14,14
2242.0,init_19,13.840296868792802,16447,15,15
2242.5,pt_dyn_7,6.8244543146599765,16450,8,8
2242.5,init_6,14.604740760148452,16449,14,14
2242.5,pt_dyn_6,9.593890156226035,16451,11,11
2243.0,init_4,5.9399775564312005,16452,2,2
2243.0,init_39,22.96688513342177,16454,14,14
2243.0,init_16,19.620863515836813,16455,15,15
2243.0,init_41,7.035305076409073,16453,5,5
2243.0,init_38,4.461790400697893,16456,0,0
2243.0,init_49,13.096882878410744,16457,13,13
2243.5,init_46,5.56279606992772,16459,7,7
2243.5,init_18,10.396068479937592,16460,0,0
2243.0,pt_dyn_6,10.744662220679476,16458,11,11
2243.5,init_11,4.555084823193922,16461,10,10
2244.0,init_22,10.122034651255323,16464,6,6
2244.0,init_3,5.256737625589109,16463,8,8
2243.5,pt_dyn_5,9.06976539687766,16462,10,10
2244.0,init_11,6.36879072263958,16465,10,10
2244.5,init_29,8.56205445809844,16466,10,10
2245.0,init_48,8.02098870066483,16472,1,1
2245.0,init_41,12.938513195041846,16469,16,16
2244.5,init_27,16.746301296904427,16467,5,5
2245.0,init_19,5.085829471663657,16471,0,0
2245.0,init_37,4.513858717808234,16468,0,0
2245.0,pt_dyn_18,5.636076289353156,16473,7,7
2245.0,pt_dyn_6,7.69260041127884,16474,0,0
2245.0,pt_dyn_19,5.63653058834015,16475,12,12
2245.0,init_29,7.988334312933695,16470,0,0
2245.5,init_16,6.766723678189596,16476,12,12
2245.5,init_44,10.277367140265481,16477,10,10
2245.5,init_5,7.224824708748613,16478,9,9
2245.5,pt_dyn_18,7.111823412674509,16479,7,7
2245.5,pt_dyn_17,10.581766459012307,16480,0,0
2246.0,init_29,16.03439310391049,16482,10,10
2245.5,pt_dyn_3,1.103420764965137,16481,0,0
2246.0,init_34,6.390122117734736,16483,8,8
2246.0,init_6,6.84234649655607,16484,5,5
2246.0,init_40,12.62885192387175,16486,7,7
2246.0,init_9,9.293854364054347,16485,6,6
2246.0,pt_dyn_5,4.304967182475941,16487,0,0
2246.5,init_35,5.536200902409616,16488,0,0
2246.5,init_44,13.309489084200898,16489,10,10
2246.5,init_49,8.147543233049245,16490,7,7
2246.5,init_48,12.982133720502706,16491,1,1
2247.0,init_35,7.640683521436108,16492,9,9
2247.0,init_18,11.131103458536332,16493,6,6
2247.0,init_32,7.742712419691616,16494,8,8
2247.0,init_25,5.5874086541309325,16495,2,2
2247.5,init_14,3.5514780280844596,16498,0,0
2247.0,init_30,5.628293667031644,16496,0,0
2247.5,pt_dyn_1,1.0169255699975104,16502,0,0
2247.5,init_11,4.362315671542448,16499,0,0
2247.5,init_42,21.35542674146065,16500,13,13
2247.0,pt_dyn_3,9.352994434477925,16497,11,11
2247.5,init_2,10.529625407267215,16501,8,8
2248.0,init_23,15.159254795047323,16504,4,4
2248.0,init_10,7.797262685120147,16505,5,5
2247.5,pt_dyn_19,7.000355532781915,16503,12,12
2248.0,init_24,8.472674353863276,16506,9,9
2248.5,init_35,11.366424752491708,16509,9,9
2248.0,pt_dyn_2,8.063259167210731,16507,0,0
2248.0,pt_dyn_8,1.1197007873429712,16508,0,0
2248.5,init_18,13.656438019212453,16510,0,0
2248.5,pt_dyn_6,10.473215037108318,16512,11,11
2248.5,init_44,13.5979202368405,16511,10,10
2249.5,init_3,9.60809225200132,16514,8,8
2249.0,init_29,8.879747231027194,16513,12,12
2249.5,init_10,9.476793145836002,16515,5,5
2249.5,init_39,3.5663191677889508,16516,0,0
2249.5,init_2,11.150237933071518,16519,8,8
2249.5,pt_dyn_13,8.845926152649467,16520,0,0
2250.0,init_15,9.967243343623206,16522,9,9
2250.0,init_47,1.1152459356102775,16521,0,0
2249.5,init_38,10.517193817295968,16518,11,11
2249.5,init_44,6.5685664633200895,16517,0,0
2250.0,init_35,4.252267217226329,16523,0,0
2250.0,init_10,14.191763299446658,16524,10,10
2250.0,init_39,7.388672995017828,16525,0,0
2250.0,init_30,13.785497089999271,16527,10,10
2250.0,pt_dyn_5,7.442895786674669,16528,0,0
2250.5,init_15,16.25344497120554,16529,1,1
2250.0,init_24,12.848993931151846,16526,9,9
2251.0,init_0,10.938307492834205,16532,11,11
2250.5,init_22,10.228467974880255,16530,6,6
2250.5,pt_dyn_18,7.209031615591334,16531,7,7
2251.0,pt_dyn_2,9.717472437487883,16534,0,0
2251.0,init_6,13.633091476796658,16533,5,5
2251.0,pt_dyn_19,9.724163706344381,16535,12,12
2251.5,init_27,11.226928034842615,16538,5,5
2251.5,init_19,11.84285450618699,16537,15,15
2251.5,init_35,6.0999872544903,16536,0,0
2252.0,init_4,10.929068958245784,16539,3,3
2252.0,init_6,10.345100189738655,16540,12,12
2252.0,init_27,20.456943579821864,16541,5,5
2252.0,init_12,5.222634679102517,16542,0,0
2252.5,init_43,10.700282001105075,16543,6,6
2252.5,init_41,8.950628492994726,16544,16,16
2253.0,init_18,10.858252055964757,16545,6,6
2253.5,init_47,10.256987541880743,16548,0,0
2253.0,init_32,15.384819454914382,16546,16,16
2253.0,init_2,9.080853230242324,16547,8,8
2253.5,init_27,12.444474503625656,16552,5,5
2253.5,init_15,4.853674488325453,16550,7,7
2253.5,init_37,10.725748509320459,16549,0,0
2253.5,init_32,18.69402347565596,16553,9,9
2253.5,init_23,24.35152825823457,16551,4,4
2253.5,init_24,10.329316783564344,16554,9,9
2253.5,init_28,14.52454780249114,16555,6,6
2253.5,pt_dyn_5,10.971913521994221,16556,0,0
2254.0,init_38,9.155295008217019,16558,11,11
2254.0,init_15,9.974818485913854,16557,12,12
2254.0,pt_dyn_13,5.496526175772311,16560,2,2
2254.5,init_8,6.15164271692318,16561,0,0
2254.0,init_2,9.52839838289099,16559,8,8
2254.5,init_16,16.44819047640035,16562,15,15
2254.5,init_38,6.1094654902824415,16563,0,0
2254.5,init_42,7.898175469669136,16564,7,7
2255.0,init_0,14.573903415662432,16565,1,1
2255.5,init_37,9.804991067001138,16569,12,12
2255.0,pt_dyn_13,4.679897712224012,16568,0,0
2255.5,init_33,2.7780261047427395,16571,0,0
2255.5,init_40,6.324449334306446,16572,7,7
2255.5,init_34,10.82511226975093,16570,8,8
2255.0,init_38,9.085772390885726,16566,11,11
2255.0,init_12,3.6136278420541834,16567,0,0
2255.5,init_42,9.027140815624099,16573,7,7
2255.5,pt_dyn_0,5.5526063605371965,16574,0,0
2256.5,init_29,10.271890130277097,16576,10,10
2256.5,init_34,7.294969999478801,16577,11,11
2256.0,init_38,11.898952980918546,16575,0,0
2256.5,init_48,19.93751126265577,16580,1,1
2257.0,init_0,20.16329951870859,16582,16,16
2256.5,pt_dyn_19,9.730576287807258,16581,12,12
2256.5,init_23,11.322179342152765,16578,5,5
2257.0,init_22,8.17242002075331,16583,9,9
2256.5,init_27,12.147013057549692,16579,6,6
2257.5,init_4,5.705390579425964,16584,0,0
2257.5,init_0,11.86680253633655,16585,9,9
2257.5,init_31,10.333366586148811,16586,7,7
2257.5,init_17,12.506939807814247,16587,6,6
2258.0,init_3,10.785479561849884,16589,10,10
2258.0,init_8,3.383593695310194,16588,0,0
2258.0,init_23,8.880407601803142,16590,11,11
2258.0,pt_dyn_2,3.4779052013583147,16593,0,0
2258.0,init_33,6.688292144426328,16591,0,0
2258.0,init_12,10.548478982715439,16592,0,0
2258.5,init_19,0.7971808051903138,16594,0,0
2258.5,init_2,10.311672053945356,16597,8,8
2258.5,pt_dyn_13,1.8794800918584151,16598,0,0
2258.5,pt_dyn_12,7.719464596446639,16599,0,0
2258.5,init_39,0.6633981567458932,16595,0,0
2258.5,pt_dyn_18,6.0659736587572155,16600,0,0
2258.5,pt_dyn_5,12.893671590877542,16602,10,10
2258.5,init_5,5.908682638347153,16596,0,0
2258.5,pt_dyn_7,9.312952086817955,16601,2,2
2259.0,init_29,19.71483161484119,16603,14,14
2259.0,init_22,8.792138754500899,16604,9,9
2259.0,init_17,10.515752170276635,16606,12,12
2259.5,init_19,5.1654331512053195,16607,0,0
2260.0,init_14,3.844007212368572,16609,0,0
2259.0,init_9,10.909538772122282,16605,6,6
2259.5,pt_dyn_6,6.8363642087494085,16608,11,11
2260.0,init_49,18.618804172503232,16611,13,13
2260.5,init_2,11.845518891838223,16612,8,8
2260.0,init_38,8.178482499678289,16610,11,11
2260.5,pt_dyn_1,5.872490602481793,16613,0,0
2261.0,init_43,11.365152314780861,16614,6,6
2261.0,init_8,1.5354616190232697,16615,0,0
2261.0,pt_dyn_1,8.902158549136647,16617,7,7
2261.0,init_48,13.30992961316154,16616,11,11
2261.5,pt_dyn_12,5.791782472448871,16619,0,0
2261.0,pt_dyn_18,8.738967076546489,16618,7,7
2262.0,init_3,10.886353521892234,16620,10,10
2262.0,pt_dyn_8,8.18009505095709,16623,0,0
2262.0,pt_dyn_11,2.3759106519975135,16622,0,0
2262.0,init_42,11.393509009601804,16621,7,7
2262.5,init_6,8.836187572925091,16624,12,12
2262.5,init_2,12.59079355527928,16625,8,8
2263.0,init_27,19.284505240675504,16626,5,5
2263.0,pt_dyn_7,8.966079228313763,16629,5,5
2263.0,pt_dyn_13,0.9462188456553298,16628,0,0
2263.0,init_40,13.8846255551116,16627,8,8
2263.5,init_28,11.913616326802398,16633,9,9
2263.5,init_0,8.394477752431863,16630,9,9
2263.5,init_24,7.747146114573429,16631,9,9
2263.5,init_5,11.415466860447175,16632,10,10
2264.0,init_37,7.270434968372098,16634,0,0
2264.0,init_36,8.526252492563025,16635,7,7
2264.0,pt_dyn_3,9.75564358601533,16636,11,11
2264.5,pt_dyn_18,3.8508573485763127,16642,0,0
2265.0,init_43,10.84745457776014,16643,6,6
2264.5,init_31,7.434387925615052,16637,7,7
2264.5,init_7,8.968485792405001,16640,12,12
2264.5,init_30,1.0039499531253617,16641,0,0
2264.5,init_10,8.736991064194894,16638,11,11
2264.5,init_44,6.108821597117085,16639,0,0
2265.0,init_41,12.714639973083656,16644,5,5
2265.0,init_35,9.496127166511222,16645,9,9
2265.0,pt_dyn_14,7.44755582471174,16647,0,0
2265.5,init_49,8.003503174963265,16652,7,7
2265.5,init_34,0.9472132064440301,16649,0,0
2265.0,pt_dyn_6,5.363518513544639,16648,0,0
2265.0,init_12,7.272693009251303,16646,0,0
2265.5,pt_dyn_0,1.2698541109197643,16653,0,0
2265.5,init_44,15.179772878868347,16651,0,0
2265.5,init_10,10.584391949909682,16650,11,11
2266.0,init_10,11.101620147056451,16654,10,10
2266.0,init_9,11.344937961137585,16655,6,6
2266.0,init_2,12.491079082789069,16658,8,8
2266.0,pt_dyn_3,9.70886658457607,16659,0,0
2266.0,init_32,14.380739222632045,16656,16,16
2266.0,init_42,10.652459467600938,16657,7,7
2266.5,init_33,3.2375323149120856,16660,0,0
2266.5,pt_dyn_1,13.560393839901115,16663,7,7
2266.5,pt_dyn_14,15.040651546332857,16662,8,8
2266.5,init_38,7.997130100831947,16661,0,0
2266.5,pt_dyn_3,12.766304078722586,16664,11,11
2267.0,init_46,12.471689857674402,16665,7,7
2267.5,init_8,5.926307450658124,16668,0,0
2267.5,init_15,7.945233396329932,16669,12,12
2267.0,pt_dyn_8,18.990655013751077,16666,0,0
2267.5,init_6,10.745723023221721,16671,12,12
2267.0,pt_dyn_18,13.27397223800581,16667,0,0
2267.5,pt_dyn_11,11.491811363616693,16672,0,0
2267.5,pt_dyn_7,8.849769143027627,16673,5,5
2267.5,init_22,7.219612356908088,16670,9,9
2267.5,pt_dyn_6,3.8433589921554607,16674,0,0
2268.0,pt_dyn_19,12.391987770738776,16683,5,5
2268.0,init_42,21.732194635338985,16676,13,13
2268.0,init_49,8.581409861356205,16679,9,9
2268.0,init_2,16.678025310726433,16677,8,8
2268.0,pt_dyn_11,11.46005550862904,16680,9,9
2268.0,pt_dyn_7,9.502121421879403,16682,5,5
2268.0,init_36,13.27185309118849,16678,10,10
2268.0,pt_dyn_3,13.300936755361368,16681,11,11
2268.0,init_6,13.877470877796583,16675,12,12
2268.5,init_34,7.160690679554922,16684,0,0
2269.0,init_31,12.259991126237795,16685,7,7
2269.0,init_25,7.935288915376775,16688,2,2
2269.5,init_44,14.175019823157601,16693,10,10
2269.0,init_10,12.710672809531285,16686,10,10
2269.5,init_15,10.753519465456051,16690,6,6
2269.0,init_42,14.876298031428687,16689,7,7
2269.5,init_39,9.004832117075734,16692,0,0
2269.0,init_18,3.089295222204837,16687,0,0
2269.5,init_35,10.74206699294091,16691,9,9
2269.5,pt_dyn_14,10.146079676414805,16694,0,0
2269.5,pt_dyn_13,1.4255356928245126,16695,0,0
2270.0,pt_dyn_11,10.78698013914817,16698,9,9
2270.0,init_27,14.162091144448866,16696,16,16
2270.5,init_33,6.967652958714953,16699,0,0
2270.0,init_42,0.808194728160051,16697,0,0
2270.5,pt_dyn_6,5.003751244388079,16702,0,0
2271.0,init_23,9.187296020499229,16703,5,5
2270.5,init_39,23.53097736060712,16701,14,14
2270.5,init_17,14.455938712792294,16700,6,6
2271.0,init_11,5.693265066910663,16704,0,0
2271.0,pt_dyn_2,0.7485151129743856,16705,0,0
2271.0,pt_dyn_1,16.49912372413425,16706,7,7
2271.0,pt_dyn_7,15.606493288063463,16707,2,2
2271.5,init_44,13.435280820494942,16710,10,10
2271.5,init_38,6.387090470285577,16711,0,0
2271.5,init_6,9.855931769101163,16709,12,12
2271.5,init_10,14.174001650773324,16708,10,10
2271.5,init_11,15.877989298163605,16712,0,0
2271.5,init_7,11.146027212855262,16713,12,12
2271.5,pt_dyn_2,8.953261265327319,16714,0,0
2271.5,pt_dyn_3,10.73015119037903,16715,11,11
2272.0,init_47,4.368616581665947,16716,0,0
2272.0,pt_dyn_1,1.3903665621871928,16720,0,0
2272.0,init_0,10.733297788730063,16717,1,1
2272.5,init_14,11.883801452319489,16721,6,6
2272.0,init_40,22.824585981360872,16719,8,8
2272.0,init_16,13.863299557677767,16718,15,15
2272.5,init_34,12.26021182564353,16723,8,8
2272.5,init_18,0.6342064533837526,16724,0,0
2272.5,init_47,13.79082588686381,16722,0,0
2272.5,init_42,33.128094173554224,16725,13,13
2272.5,pt_dyn_2,12.154615583027564,16726,0,0
2272.5,pt_dyn_18,8.82650946858348,16727,0,0
2273.0,init_39,14.77739055038888,16729,0,0
2273.0,init_29,3.1493729075050796,16728,0,0
2273.5,pt_dyn_3,2.9359353668812354,16732,0,0
2273.5,pt_dyn_8,13.810170010807946,16731,0,0
2274.0,init_6,9.73995379080336,16733,12,12
2274.0,init_17,15.24087447018276,16734,4,4
2273.5,pt_dyn_2,13.500716524220731,16730,8,8
2274.0,init_39,27.43272059778321,16735,14,14
