sim_time,vid,latency_s,task_id,action_idx,action_name
139.0,init_19,2.5089109777163556,624,11,11
139.5,init_32,5.61279658454721,627,6,6
140.0,init_1,31.531599001950283,630,1,1
141.0,init_19,2.7976594804846817,633,12,12
140.5,init_37,8.7769007798845,631,13,13
141.0,init_7,15.225435464363503,632,13,13
141.0,init_42,6.003524060548095,634,5,5
142.0,init_45,1.1212741308397702,635,0,0
142.5,init_9,2.7109860155633934,636,8,8
143.0,init_16,3.6144250077936335,637,7,7
143.5,init_10,7.1580689481417625,638,4,4
143.5,init_46,3.235940547848706,639,5,5
143.5,init_0,5.290558945499696,640,7,7
144.0,init_25,1.5540663454372894,641,0,0
144.5,init_37,10.128510328092345,643,4,4
145.0,init_19,6.537801456104967,644,7,7
145.5,init_27,3.15445150038838,647,10,10
144.5,init_9,3.38446415091706,642,5,5
145.5,init_47,4.897691309974576,648,10,10
145.0,init_35,7.371964640782337,645,3,3
145.0,init_17,10.295856303823692,646,15,15
146.0,init_33,3.992180610670393,649,14,14
146.0,init_7,5.880688798963276,650,5,5
146.5,init_28,5.140216554350901,651,0,0
147.5,init_41,5.214487430290437,654,13,13
147.5,init_36,3.769086757237864,655,7,7
147.0,init_11,11.78372054791375,653,9,9
148.0,init_34,2.928116833551463,658,6,6
148.0,init_45,10.898018481789919,657,4,4
146.5,init_22,4.183534847162361,652,9,9
147.5,init_17,2.445267832092838,656,0,0
148.0,init_42,3.9455786839678737,659,14,14
149.0,init_9,4.029975601559692,662,16,16
149.5,init_17,4.427033638287027,663,7,7
148.0,init_23,4.8579539245783945,660,9,9
150.5,init_19,6.475420319040299,664,7,7
148.5,init_39,3.570300523729756,661,8,8
150.5,init_30,2.988647538207027,666,6,6
150.5,init_28,7.082021631693698,665,0,0
151.5,init_29,31.353371072090507,667,1,1
152.0,init_18,4.966091108426096,668,0,0
152.0,init_1,25.501845334510172,669,1,1
152.5,init_8,5.28089669227198,670,5,5
152.5,init_32,6.098234187988531,671,2,2
153.0,init_31,3.367363797318545,672,13,13
154.5,init_33,4.802321062119947,678,6,6
153.0,init_26,13.085650200036927,673,4,4
153.5,init_40,2.7569832512837227,675,10,10
153.5,init_23,2.8624962631193998,674,8,8
154.0,init_1,0.9396063035002162,677,0,0
153.5,init_24,3.880636659965257,676,16,16
154.5,init_32,6.790127916584636,679,15,15
154.5,init_45,12.970322695903604,680,13,13
155.0,init_26,6.005635872241586,681,15,15
155.0,init_44,1.4539057226685401,682,5,5
156.0,init_34,2.021312395241697,686,8,8
155.5,init_26,4.697252157984824,683,6,6
156.5,init_6,2.306996409460655,688,7,7
155.5,init_2,11.618915841898568,684,13,13
156.5,init_15,12.910874304791763,687,8,8
155.5,init_24,5.688970295189293,685,16,16
156.5,init_7,3.573204398536403,689,10,10
156.5,init_47,2.0102031410819805,691,6,6
157.0,init_23,3.3853180719933498,692,8,8
158.0,init_27,5.6294664536504575,694,3,3
156.5,init_9,5.41879507750317,690,2,2
158.0,init_33,2.846119295844212,693,6,6
158.0,init_36,1.0057379855668847,695,0,0
158.0,init_0,1.2918144242299476,696,8,8
158.0,init_17,11.427129488832394,697,3,3
158.5,init_31,2.3251352889353556,698,9,9
158.5,init_39,6.868749256451577,699,4,4
159.5,init_5,5.2885423673093195,702,0,0
158.5,init_10,3.822765449671403,700,12,12
159.0,init_6,2.3411507129657947,701,9,9
160.5,init_36,4.8259200625639425,708,13,13
160.0,init_7,4.203623292873094,706,16,16
160.0,init_25,12.632355233869069,707,4,4
159.5,init_25,9.848818491566707,703,4,4
159.5,init_35,1.2838552300797872,704,5,5
160.0,init_15,24.998985081329614,705,1,1
161.5,init_16,13.660460080943333,709,4,4
162.5,init_28,3.613929395243236,710,12,12
164.5,init_7,3.3519676228089104,713,6,6
164.5,init_27,2.3291358411171026,715,7,7
163.5,init_11,5.031987844635395,712,14,14
163.0,init_34,2.314197496977499,711,12,12
164.5,init_31,3.4953826635334195,714,8,8
164.5,init_5,8.13704537911894,716,14,14
164.5,init_46,8.003314256463614,717,13,13
165.0,init_8,10.551812689464048,718,14,14
166.0,init_19,7.819489009952375,719,3,3
166.0,init_45,3.368329040347629,720,11,11
166.5,init_47,15.646557100821457,723,1,1
166.5,init_7,12.572704061342565,722,3,3
166.0,init_47,13.4637357401999,721,14,14
167.5,init_19,15.02866623560906,729,3,3
166.5,init_25,2.4639768173212624,724,10,10
167.0,init_9,4.140005209377257,725,7,7
167.0,init_26,16.59008475192806,726,14,14
167.0,init_44,17.389978410486847,727,1,1
167.0,init_0,19.656125578358402,728,14,14
167.5,init_3,17.105471389847892,730,1,1
168.5,init_45,3.526035420176286,733,12,12
168.0,init_16,8.729279341307802,731,4,4
168.5,init_37,5.265262820167997,735,5,5
169.5,init_29,3.9802394996251134,736,15,15
170.0,init_9,3.532036038414219,739,6,6
168.0,init_18,3.425388853995818,732,11,11
170.0,init_8,4.806117534928602,738,12,12
168.5,init_5,13.577110572763967,734,12,12
169.5,init_43,2.7848219637136924,737,5,5
170.0,init_32,4.3371032457256735,740,2,2
170.5,init_37,4.575355609113413,744,5,5
170.0,init_20,5.038524514870312,741,6,6
170.5,init_36,8.112235381956326,743,12,12
170.0,init_0,4.976628271608719,742,5,5
170.5,init_17,7.652673413908556,745,2,2
171.0,init_34,5.560944361526119,746,13,13
172.0,init_15,16.144517737696006,749,14,14
171.5,init_8,2.4100343193145584,747,7,7
171.5,init_39,2.7311066903154697,748,9,9
172.0,init_31,2.2458718412509553,750,10,10
173.5,init_43,12.68862099933787,754,3,3
172.0,init_29,11.023205217634828,751,4,4
173.5,init_41,15.550712904283667,755,1,1
172.5,init_18,17.33194642703166,752,14,14
174.0,init_23,4.10690333795246,759,13,13
173.5,init_22,5.676549394975682,757,9,9
174.0,init_34,4.530510507869211,758,6,6
173.5,init_2,20.76643671085981,756,14,14
173.0,init_26,6.3643098795612385,753,12,12
174.0,init_1,3.102441335304656,760,11,11
174.0,init_24,2.032896039003934,762,7,7
174.0,init_35,19.25696267357937,763,3,3
174.5,init_8,6.226128781918057,764,11,11
174.5,init_47,1.5944092780619377,768,10,10
174.5,init_27,1.0355122528062544,765,0,0
174.5,init_41,7.041109721506341,767,11,11
174.0,init_40,17.281622895452983,761,3,3
174.5,init_36,19.929333568782344,769,3,3
174.5,init_18,5.3719599398110045,766,11,11
175.0,init_18,8.319745710725973,770,12,12
175.0,init_46,27.289338396224455,772,14,14
175.0,init_11,8.066304474351819,771,2,2
175.0,init_1,18.69519167666903,773,1,1
175.5,init_32,20.29806740844293,774,3,3
176.0,init_33,20.769509898051204,778,14,14
175.5,init_3,8.415844911166447,776,2,2
175.5,init_1,21.860410411338414,777,3,3
175.5,init_34,8.592063033576428,775,11,11
176.0,init_26,6.338840328999217,779,12,12
176.0,init_42,6.793240846111156,780,12,12
177.5,init_33,7.768017058931198,782,11,11
177.5,init_40,6.210222221006722,783,12,12
176.0,init_25,2.6244118679255526,781,10,10
178.0,init_2,4.279539102107309,784,4,4
178.0,init_35,7.591446792703341,785,2,2
179.0,init_28,17.13578051583925,786,14,14
179.0,init_38,5.070304346580505,787,10,10
179.5,init_33,6.71933533498079,788,11,11
179.5,init_45,2.1290711939683873,789,8,8
179.5,init_18,19.93573801520611,790,14,14
180.0,init_9,4.380012689721088,793,7,7
179.5,init_43,19.25028681944432,791,1,1
180.5,init_25,2.6047567697823273,794,10,10
179.5,init_35,12.71890231685147,792,8,8
181.0,init_10,5.45167904993953,797,15,15
181.0,init_45,27.755539486742343,796,14,14
180.5,init_1,8.22306430969055,795,0,0
182.0,init_18,3.7623981467578567,798,10,10
182.0,init_36,2.231283043466587,799,7,7
183.0,init_23,16.41551597749988,802,1,1
182.0,init_0,20.77271968311196,800,14,14
183.5,init_22,6.841920551288221,803,9,9
184.0,init_16,3.294561869653969,804,12,12
184.0,init_25,16.71148955246203,806,12,12
184.0,init_38,17.36765010210279,807,14,14
184.5,init_45,3.265198223229301,808,15,15
183.0,init_15,11.0492173473187,801,8,8
184.0,init_44,1.7004398642280052,805,9,9
184.5,init_20,1.6519801614164324,809,7,7
184.5,init_28,5.912840892011038,810,2,2
184.5,init_44,11.476887430303236,811,16,16
184.5,init_10,18.983449428475865,812,14,14
185.0,init_3,1.317030689590786,813,0,0
185.5,init_8,7.948216166643237,814,12,12
185.5,init_10,6.745861048662761,817,12,12
185.5,init_20,3.683387870447069,816,7,7
185.5,init_14,18.894116485220962,815,14,14
186.0,init_16,3.602219461285178,818,8,8
186.0,init_43,3.393889712155926,819,0,0
186.5,init_33,3.9289642734695134,820,8,8
186.5,init_26,4.371475056529238,821,15,15
187.0,init_31,9.0232396097042,822,0,0
187.0,init_11,11.038385978795043,824,5,5
188.0,init_8,21.460346767300074,826,14,14
188.0,init_20,3.2694248944459203,827,5,5
187.5,init_24,3.947892730034321,825,7,7
188.0,init_3,9.28509131541707,828,3,3
188.5,init_15,9.842269376038047,829,8,8
187.0,init_26,3.75069987797151,823,10,10
188.5,init_44,1.4038328898476191,830,9,9
188.5,init_40,7.545246077514338,831,12,12
189.0,init_7,4.509761451194469,832,7,7
190.0,init_14,3.265168697719158,835,10,10
190.0,init_9,1.401971814053985,834,0,0
189.0,init_37,5.912445904310539,833,2,2
190.5,init_1,26.307638394853786,837,14,14
190.5,init_10,2.5507122211682303,836,6,6
191.0,init_15,3.2165327877498497,838,5,5
191.0,init_42,22.88208482455457,839,14,14
192.0,init_42,3.5398745550811554,844,16,16
191.0,init_29,1.1512268865170956,840,15,15
191.5,init_36,1.1178309441840393,841,0,0
192.0,init_15,7.581003936930057,842,8,8
192.5,init_9,6.011076604148146,845,0,0
192.0,init_14,6.182226447996271,843,4,4
192.5,init_0,6.548050943945963,846,4,4
193.0,init_18,8.339752667020985,847,1,1
193.5,init_39,6.305720702666641,848,16,16
193.5,init_37,3.5997805936168175,849,6,6
195.0,init_8,7.895554694369983,853,4,4
193.5,init_25,3.275823496845501,850,9,9
195.0,init_32,6.395317318866593,854,15,15
195.0,init_5,7.8134813312394025,857,1,1
195.0,init_44,8.036810331000618,856,3,3
195.0,init_14,4.920837107132133,855,6,6
194.0,init_15,6.489572228586194,851,2,2
195.5,init_5,3.3193472207136545,859,13,13
195.5,init_27,4.204810181648842,858,12,12
194.0,init_30,3.406363815440362,852,15,15
196.0,init_19,8.847334442739252,860,3,3
198.0,init_26,2.1215039748537157,869,16,16
196.0,init_18,3.1661138200975585,861,11,11
198.0,init_7,10.489729247761906,868,4,4
196.5,init_45,3.2256007339713286,862,8,8
197.5,init_40,18.534117634265627,867,3,3
197.5,init_7,3.312919400936003,866,7,7
197.0,init_3,12.735764754846322,865,3,3
197.0,init_34,5.659854203723625,864,2,2
197.0,init_9,4.187968034192351,863,7,7
198.5,init_18,2.712541895228286,871,9,9
198.0,init_5,15.748523092258157,870,16,16
200.0,init_6,1.9886079447251368,877,11,11
199.5,init_20,1.069525448319472,874,6,6
200.0,init_33,3.617176754947508,876,5,5
200.0,init_42,17.60432970099043,878,14,14
199.0,init_30,3.7058421527340153,872,12,12
199.5,init_29,17.527111942263616,875,1,1
200.0,init_37,3.7872811498798975,879,0,0
199.0,init_24,3.6704964887695892,873,9,9
200.0,init_24,3.1989225921214257,880,7,7
200.5,init_10,13.88478135044172,881,4,4
200.5,init_0,4.307215523346249,882,12,12
201.0,init_35,0.9530260352814696,884,0,0
201.0,init_26,17.793933388717,883,1,1
201.5,init_1,16.311152530563632,888,4,4
202.0,init_19,13.170571048919072,889,3,3
201.5,init_32,8.37648633462051,885,15,15
201.5,init_10,1.597965627838855,887,13,13
201.5,init_39,4.149677773153838,886,6,6
202.0,init_37,18.982432244330894,890,4,4
202.5,init_10,4.7364348122991915,893,15,15
203.0,init_18,1.9082912337326607,894,10,10
203.5,init_31,11.588659804462749,896,2,2
203.0,init_5,18.20275087804318,895,14,14
202.0,init_40,4.872497339854776,891,12,12
202.5,init_42,16.238267777615995,892,14,14
203.5,init_29,6.305123885239796,897,5,5
204.0,init_45,22.481835297305153,898,13,13
204.5,init_21,4.172360092516528,899,1,1
204.5,init_7,11.124707023723333,900,1,1
205.0,init_16,19.56318745336366,903,4,4
204.5,init_10,5.853038483607825,902,0,0
205.0,init_20,3.0380115559652703,904,7,7
206.0,init_47,13.6187130396076,909,3,3
205.0,init_46,23.859078303917325,905,4,4
205.5,init_35,3.5004152016481367,906,13,13
206.0,init_45,24.11338796362444,907,13,13
204.5,init_34,6.881751276409654,901,2,2
206.0,init_5,6.713796939586365,908,7,7
206.5,init_42,3.1447932243425276,910,8,8
206.5,init_18,3.030886551998318,911,10,10
207.0,init_34,3.2128374548813174,915,10,10
207.5,init_19,5.0000467830148745,917,7,7
206.5,init_22,5.0753356972568024,912,8,8
207.5,init_43,1.9121110948403708,919,12,12
207.0,init_37,2.7379056245800584,916,6,6
207.0,init_9,4.296804206724844,914,7,7
207.0,init_16,8.177187513074335,913,8,8
207.5,init_32,9.395244028298979,918,15,15
208.0,init_3,15.890492155318043,922,13,13
207.5,init_5,10.846110222559833,920,1,1
208.0,init_47,16.778068353296398,923,14,14
209.0,init_20,1.173815547962109,926,0,0
208.5,init_5,22.68033446148934,924,14,14
207.5,init_10,13.841049337974953,921,14,14
209.0,init_25,3.5372369294239157,929,10,10
208.5,init_2,7.17070774080777,925,9,9
209.0,init_43,5.045568712861702,927,2,2
209.0,init_0,3.7304357328520443,928,8,8
210.0,init_18,6.85962259338509,934,10,10
209.5,init_26,2.7202337173456126,930,11,11
209.5,init_22,2.326297122896451,932,15,15
211.0,init_10,10.578002988526775,939,1,1
211.0,init_42,11.314100316113077,937,0,0
209.5,init_30,9.263661883067854,931,7,7
210.5,init_27,2.189348887301069,936,5,5
211.0,init_47,21.664833341619346,938,14,14
210.0,init_26,3.9847616260938596,933,16,16
210.0,init_11,7.057697660895736,935,3,3
212.0,init_16,4.137744022723332,941,8,8
211.5,init_0,2.8826784602731097,940,11,11
213.0,init_19,9.387452541522025,945,3,3
212.5,init_30,2.4735564486909447,944,15,15
212.0,init_14,4.576303956769734,942,10,10
213.0,init_41,10.261838181966377,946,0,0
212.0,init_11,2.920258287134112,943,11,11
213.5,init_20,6.192209727278775,947,2,2
214.0,init_14,18.439492129422554,949,14,14
213.5,init_18,2.2422377877303523,948,12,12
214.0,init_34,3.6195724207141406,950,10,10
215.5,init_38,13.002951876389986,953,1,1
215.5,init_17,2.9896512147781698,954,16,16
215.5,init_27,4.008526068783106,952,15,15
214.5,init_16,5.375847448445537,951,13,13
216.0,init_9,7.910670408058527,955,3,3
216.5,init_19,12.227646705668036,956,3,3
216.5,init_42,2.8396257943394083,957,10,10
216.5,init_25,7.833382697701282,958,0,0
217.0,init_16,4.184368855716494,962,8,8
216.5,init_2,16.904984573709335,959,3,3
216.5,init_24,1.3252405149758681,960,11,11
217.5,init_23,8.547859198810851,965,1,1
217.5,init_25,2.0146106742339427,966,6,6
217.0,init_39,4.318394389175976,963,8,8
218.0,init_31,30.87165142724657,968,4,4
217.5,init_45,2.4036313625889174,964,7,7
216.5,init_17,12.943701369534882,961,2,2
217.5,init_24,2.163801046558746,967,11,11
218.0,init_35,4.618816173055295,969,7,7
218.5,init_39,3.743165781042637,971,15,15
218.5,init_25,22.47806706807258,972,14,14
219.0,init_34,1.8577607737223696,975,0,0
220.0,init_17,10.98659920634384,978,1,1
218.5,init_22,3.419638650524793,973,11,11
218.5,init_45,5.053425041046912,970,8,8
220.0,init_42,2.759482367728645,977,12,12
219.5,init_15,21.813590072288704,976,3,3
219.0,init_6,4.298225476613399,974,5,5
220.5,init_29,3.5458491384940105,979,9,9
221.0,init_35,2.0731128816988034,981,5,5
221.0,init_1,6.184242740255724,980,9,9
221.5,init_20,3.246537333097818,982,13,13
222.5,init_29,8.200632975428372,986,9,9
222.0,init_0,13.669100816673177,985,14,14
222.0,init_9,10.993368858368706,983,1,1
223.0,init_40,2.62695223206929,987,12,12
222.0,init_29,8.747164222341823,984,4,4
223.5,init_26,4.64502512925681,988,12,12
224.0,init_14,3.3832488672968912,990,13,13
223.5,init_5,3.088376940646861,989,6,6
224.5,init_29,1.1934022648451381,991,15,15
225.5,init_16,2.6736762119367787,992,8,8
225.5,init_23,9.264516787644586,993,1,1
226.0,init_9,4.650173259083593,994,7,7
226.0,init_44,13.610418040027685,995,3,3
226.0,init_47,12.742175448360676,996,1,1
226.0,init_1,12.623242695854577,997,14,14
227.0,init_3,12.379811190351125,998,1,1
227.0,init_25,5.574555904045283,999,16,16
228.5,init_14,1.8528706458751472,1004,10,10
228.0,init_20,3.7731884960914432,1002,7,7
228.0,init_9,3.011468641309025,1001,2,2
229.0,init_35,3.4932339639805425,1005,13,13
228.0,init_41,3.562179020971543,1003,11,11
227.5,init_32,3.2392908245414365,1000,9,9
229.5,init_45,3.391810874861009,1006,12,12
230.0,init_11,6.503498137667413,1007,13,13
230.0,init_10,5.747849595808907,1008,15,15
230.0,init_0,3.159596083474484,1009,6,6
230.5,init_47,2.7616193652558048,1010,9,9
231.5,init_19,2.283895054211128,1012,16,16
231.0,init_11,13.170592000306788,1011,3,3
231.5,init_3,10.511012603765062,1013,16,16
231.5,init_38,12.20023848964745,1016,14,14
231.5,init_37,2.2778758373620414,1015,12,12
231.5,init_41,12.740719456735949,1014,1,1
231.5,init_17,13.519511218598034,1017,3,3
232.0,init_6,3.557641900254042,1018,9,9
232.0,init_26,5.4160689542016005,1019,16,16
232.0,init_30,11.480033414985517,1021,14,14
232.5,init_39,6.837360964381051,1024,15,15
233.0,init_9,10.843659210163263,1025,16,16
232.0,init_34,1.4034814893497696,1020,0,0
232.5,init_27,6.809472069521846,1023,16,16
233.0,init_45,2.0296556357558293,1026,8,8
232.5,init_21,2.1185154657908423,1022,5,5
233.0,init_41,14.020058200921156,1028,16,16
233.0,init_20,3.5199054034481105,1027,12,12
233.0,init_10,3.6148569997239544,1029,10,10
233.5,init_5,0.9917494997166494,1031,0,0
233.5,init_34,4.840628612339918,1030,12,12
233.5,init_17,11.498289194935941,1032,14,14
234.5,init_21,4.390282740744893,1035,2,2
234.0,init_19,15.523622682242983,1034,3,3
234.5,init_17,15.947585051630172,1038,14,14
234.5,init_44,3.0072621826743804,1037,6,6
234.5,init_32,18.763041754347313,1036,14,14
234.0,init_16,4.352669604715229,1033,2,2
235.0,init_31,15.603086736620954,1039,2,2
235.5,init_6,8.035965971395516,1043,6,6
235.0,init_27,2.8792387112105957,1041,12,12
235.0,init_14,8.281022330790083,1040,6,6
235.5,init_28,5.449552226948474,1044,8,8
236.0,init_3,3.970025698325636,1046,9,9
237.0,init_26,8.366429527978317,1048,0,0
235.0,init_1,2.591346131169034,1042,11,11
235.5,init_40,8.579280212914924,1045,12,12
236.5,init_25,18.62931175884989,1047,3,3
237.0,init_46,9.157841486580768,1050,1,1
237.0,init_10,14.996618045443771,1049,16,16
237.5,init_42,2.7194759624949234,1051,15,15
238.0,init_3,19.623528540199352,1053,16,16
237.5,init_0,16.145420459685152,1052,14,14
239.0,init_1,10.73515814075802,1055,16,16
239.0,init_29,17.28943013959004,1054,14,14
239.5,init_25,4.665370503426699,1056,4,4
240.0,init_15,11.739561893349967,1057,8,8
240.0,init_18,5.684781937934719,1058,4,4
240.0,init_22,3.3445572159980155,1059,9,9
241.5,init_21,10.648452830853909,1062,15,15
240.5,init_3,5.718748171786492,1060,9,9
241.5,init_22,7.21325582104863,1064,9,9
241.5,init_37,1.1095072365526535,1063,11,11
242.5,init_9,1.992243235443122,1065,5,5
240.5,init_18,20.874087005360987,1061,14,14
242.5,init_0,4.590882575865729,1068,2,2
242.5,init_10,3.767999923321345,1067,5,5
243.0,init_32,6.003921914920389,1069,9,9
243.0,init_17,8.583274417890765,1072,2,2
243.5,init_26,11.97612654436517,1073,1,1
243.0,init_44,17.061172710627996,1070,3,3
242.5,init_18,2.7743623109404716,1066,10,10
243.0,init_10,2.4520893184944352,1071,6,6
243.5,init_29,13.10666606204137,1074,2,2
244.0,init_7,9.01326002036395,1075,15,15
244.0,init_8,3.435680708644912,1076,7,7
244.0,init_43,4.942914413214746,1077,5,5
244.5,init_41,6.263713062612799,1078,9,9
244.5,init_22,3.9684651052027617,1079,6,6
245.0,init_9,4.260583749324502,1081,12,12
245.0,init_29,9.084505818322748,1083,9,9
245.0,init_33,5.688167047224465,1080,15,15
245.0,init_34,14.928689307003069,1082,2,2
