sim_time,vid,latency_s,task_id,action_idx,action_name
195.5,init_2,7.3594658829998645,799,,
195.5,init_35,6.2882557190172275,800,,
196.0,init_35,2.2293293836117622,802,,
195.0,init_21,2.996801575510279,798,,
196.0,init_9,7.279845539503205,804,,
195.5,init_27,10.926020488951721,801,,
196.0,init_1,4.387892221843711,803,,
196.5,init_31,34.10403792143106,806,,
196.5,init_11,7.713107678995952,805,,
197.0,init_7,0.6721540069920986,807,,
198.5,init_7,9.737135918240291,811,,
197.0,init_10,3.695291377424502,808,,
197.5,init_4,11.468436299481631,809,,
198.0,init_32,6.200434124510118,810,,
199.5,init_42,15.242879284950726,814,,
198.5,init_39,4.5597754798736645,812,,
200.5,init_20,5.6419752200327915,816,,
199.0,init_11,3.8509119289344875,813,,
199.5,init_4,6.9069121193126,815,,
201.0,init_18,4.868205082653552,817,,
202.0,init_42,2.466730279622983,823,,
201.5,init_23,3.1010841295559537,819,,
201.5,init_43,2.5888254220088274,818,,
201.5,init_4,6.715994471441221,820,,
202.0,init_6,2.4689645717480904,824,,
202.0,init_14,9.253252575291464,822,,
202.0,init_24,3.8549838939939183,821,,
202.0,init_4,19.224730493584364,825,,
202.5,init_35,2.7967054105266578,826,,
202.5,init_8,6.242809788749186,828,,
202.5,init_23,10.418621014682383,827,,
203.5,init_9,3.6831409258936056,834,,
202.5,init_22,7.658486927372455,829,,
203.5,init_27,3.7897134643375763,833,,
203.0,init_1,15.503246570296948,831,,
204.0,init_46,6.351023350099942,836,,
203.0,init_11,17.139928878899255,832,,
203.0,init_47,5.13266524851012,830,,
204.0,init_16,12.448209509588805,835,,
204.5,init_45,2.849415051158326,838,,
206.0,init_29,6.186008136751882,842,,
206.0,init_45,1.9745429467747821,844,,
204.5,init_41,2.9786103149898118,837,,
204.5,init_32,5.433550942853892,839,,
206.0,init_36,17.28314463174941,843,,
206.5,init_13,4.037535202239144,846,,
206.5,init_22,4.519050296156673,845,,
205.0,init_6,3.493201182330811,841,,
205.0,init_44,3.622707653175067,840,,
208.5,init_30,17.998954472037525,850,,
208.5,init_45,3.741677237278291,849,,
207.0,init_8,5.439594476769906,847,,
207.0,init_30,10.348688996337964,848,,
209.5,init_8,7.391844630420186,851,,
210.5,init_42,14.1154891495049,855,,
210.0,init_37,1.550692578120939,854,,
210.0,init_11,1.7732842231985535,853,,
210.5,init_5,2.496586306486244,856,,
210.0,init_14,1.4668914070411858,852,,
211.0,init_43,3.5599786141443195,857,,
211.0,init_8,9.314805174542228,859,,
211.5,init_12,2.1123503440590325,863,,
211.5,init_10,6.611657804902656,865,,
211.0,init_21,10.872195546482367,861,,
211.5,init_38,4.074936242941542,864,,
211.0,init_39,7.161927277551041,860,,
211.5,init_49,10.684027944121606,862,,
211.0,init_48,7.350591738331659,858,,
211.5,init_33,2.6299630885495096,866,,
211.5,init_30,7.251642022496862,867,,
212.0,init_43,4.7526497403671435,868,,
213.0,init_43,2.4228257999248504,871,,
213.0,init_21,3.578889920735115,872,,
213.0,init_2,4.686279219481575,870,,
212.0,init_8,6.369140887272151,869,,
213.5,init_48,5.186640180938074,875,,
213.5,init_35,9.689719570998548,874,,
213.5,init_29,3.0293654255901075,873,,
213.5,init_10,17.7832046133249,876,,
214.0,init_29,4.398660481787435,877,,
214.5,init_19,3.0192763425161115,879,,
214.5,init_34,3.2560288579154983,881,,
214.0,init_36,9.315949889488659,878,,
214.5,init_12,14.868685610677748,880,,
214.5,init_38,6.079231565106857,883,,
214.5,init_22,4.719188730731973,885,,
214.5,init_6,7.927486128244406,882,,
214.5,init_33,6.478548701612837,884,,
215.0,init_35,13.44231028975652,886,,
215.0,init_27,6.992401151872266,887,,
215.5,init_49,2.9500721131204397,890,,
215.5,init_24,3.9518729905542838,889,,
215.0,init_13,2.915184941981488,888,,
215.5,init_20,11.997139208379094,892,,
216.0,init_45,7.754529154239892,894,,
216.0,init_33,11.825974556067589,896,,
216.0,init_11,2.6678361344579513,895,,
215.5,init_47,3.9539826569975127,891,,
216.0,init_14,17.632257546043387,893,,
216.5,init_14,8.660195908049747,899,,
216.0,init_39,6.508695358896542,897,,
216.5,init_19,4.054141732103933,900,,
216.5,init_15,9.017083929271411,898,,
216.5,init_8,10.049993425890857,902,,
217.0,init_11,6.09736030581107,903,,
216.5,init_38,16.053468458684513,901,,
218.0,init_49,2.6826890103436964,905,,
217.0,init_33,6.507696285460796,904,,
218.0,init_35,8.433239742200609,906,,
218.5,init_24,7.089009279837316,908,,
219.0,init_29,6.566271166131813,909,,
219.0,init_27,8.046864561242362,911,,
220.0,init_17,13.733392912440411,915,,
219.5,init_12,4.507464488531651,912,,
218.0,init_36,3.5007777351374987,907,,
220.0,init_37,2.8558435149078965,916,,
219.0,init_34,6.118944925449569,910,,
220.0,init_24,11.062969029077186,914,,
219.5,init_46,3.6791194197554353,913,,
220.5,init_39,4.909167616701815,917,,
221.5,init_26,3.852437902266821,919,,
222.0,init_43,8.56803384141802,921,,
221.5,init_20,3.6389923466340184,920,,
221.0,init_19,3.116659512030062,918,,
223.0,init_34,9.886886199061422,923,,
223.5,init_6,3.044256755983678,926,,
222.0,init_20,1.9869273606913203,922,,
223.0,init_4,2.2146434210615507,924,,
223.5,init_42,17.70288702809845,925,,
223.5,init_11,6.503757885421319,927,,
224.5,init_19,8.576521385560902,929,,
224.0,init_45,3.2412458433996245,928,,
224.5,init_23,14.790150041293122,930,,
227.0,init_31,12.720823277122252,936,,
225.0,init_10,1.1716647227752706,932,,
225.0,init_34,4.280220234256775,931,,
226.0,init_30,2.8534465380779723,935,,
226.0,init_12,3.648412317677275,933,,
226.0,init_33,7.73891762493598,934,,
227.0,init_13,5.671450547632514,937,,
228.5,init_4,5.77947385779997,939,,
227.5,init_47,16.393943142709038,938,,
229.0,init_10,7.949854894022808,941,,
229.5,init_38,7.490757728260994,943,,
229.5,init_5,10.679978183896404,942,,
229.0,init_47,2.5682732351857678,940,,
229.5,init_31,2.5185240988935416,944,,
230.0,init_38,11.88895899809648,945,,
230.5,init_44,2.48203505833414,946,,
231.5,init_44,3.796161356833987,951,,
230.5,init_35,9.805530994617838,948,,
230.5,init_29,4.947048762218313,947,,
232.5,init_15,1.4070813655151784,954,,
232.5,init_44,4.972912873287573,955,,
232.0,init_37,2.132811804739233,952,,
232.0,init_46,6.353408096612806,953,,
233.0,init_11,14.234987392404438,956,,
230.5,init_27,2.600701033194582,949,,
231.0,init_8,3.0623320984018823,950,,
233.0,init_33,11.986465732847337,957,,
233.5,init_15,6.360132645079408,958,,
234.5,init_43,4.405452720027882,964,,
234.5,init_20,9.448597797716754,966,,
233.5,init_35,1.9567513947023982,959,,
234.5,init_15,3.217537884632043,963,,
234.0,init_9,6.630213805695475,962,,
234.5,init_6,16.04024569326255,965,,
234.0,init_19,12.366727954817726,960,,
234.0,init_45,6.0461801606952905,961,,
235.0,init_5,7.26850584010342,967,,
235.0,init_10,21.723820556152493,970,,
236.0,init_29,2.1413016724262697,971,,
236.5,init_17,17.017453853541955,972,,
235.0,init_38,12.674739940352486,969,,
235.0,init_1,13.713777974399108,968,,
237.5,init_14,4.031781628973821,973,,
237.5,init_46,4.515293771466881,975,,
237.5,init_12,16.26804169915753,974,,
238.0,init_5,3.2392682739684977,976,,
238.5,init_10,3.5572398077160057,977,,
239.5,init_11,1.3194159607291216,979,,
240.0,init_16,2.254289496933585,981,,
239.5,init_13,5.894789844438101,980,,
240.0,init_44,10.307631928669311,982,,
239.5,init_44,5.664834041940052,978,,
240.0,init_23,3.193356636349087,983,,
240.0,init_27,8.414318983235038,984,,
240.0,init_30,15.906937428184357,985,,
240.5,init_16,6.8804510633458875,986,,
240.5,init_15,3.3653004192825944,987,,
242.0,init_18,2.2128310060425824,991,,
242.0,init_6,5.500565388677307,990,,
242.5,init_24,14.515337334076609,994,,
243.0,init_22,14.21458896502482,995,,
243.0,init_27,2.476156309194242,996,,
242.0,init_31,2.408852704541116,993,,
241.0,init_48,9.184911227727616,988,,
241.5,init_22,14.779673504603487,989,,
242.0,init_8,5.029908232724803,992,,
243.5,init_22,3.2433923799158024,998,,
244.5,init_33,3.828068593518426,999,,
245.5,init_37,7.9236175598379965,1006,,
245.5,init_16,3.191583335463099,1004,,
245.5,init_2,1.0622210778774388,1005,,
243.5,init_42,6.3923956207083465,997,,
244.5,init_30,20.367277904798904,1001,,
244.5,init_21,14.568321047459227,1000,,
244.5,init_32,6.784577413167844,1002,,
245.0,init_38,4.7497345431933375,1003,,
246.5,init_18,9.125095284359109,1008,,
248.5,init_6,0.6311291668065131,1011,,
249.0,init_4,4.218576436915354,1015,,
246.0,init_5,11.00538582560573,1007,,
248.5,init_39,11.744153853439904,1012,,
248.0,init_29,2.9527356371329985,1010,,
249.0,init_49,4.165821847808128,1013,,
249.0,init_11,4.426469950683239,1014,,
247.0,init_34,8.193882056021456,1009,,
249.0,init_33,8.478505875070972,1016,,
249.5,init_17,2.6548680532795457,1020,,
249.5,init_33,4.475963115572514,1019,,
249.0,init_21,0.9470166164639428,1017,,
250.0,init_14,2.5396801120828796,1021,,
249.5,init_41,0.761373977390381,1018,,
250.0,init_39,20.24029832720181,1023,,
250.0,init_17,2.1272354337860153,1022,,
250.5,init_6,2.590446400272307,1024,,
251.0,init_14,4.088734036752177,1025,,
251.0,init_23,6.231985937921937,1026,,
252.0,init_38,9.063694474992365,1029,,
253.0,init_39,23.789639065189828,1033,,
251.0,init_31,28.783579589014952,1027,,
252.5,init_11,7.701999647130659,1030,,
251.5,init_34,5.5096831631230465,1028,,
254.0,init_17,7.928734535293625,1034,,
253.0,init_18,1.043561205969131,1032,,
254.0,init_9,4.893026323010356,1035,,
255.0,init_16,21.063871051219508,1036,,
253.0,init_23,19.525947548320573,1031,,
255.0,init_7,7.576194412476082,1037,,
255.0,init_18,1.6547879693003125,1038,,
256.0,init_14,23.72039344045194,1041,,
257.0,init_36,26.415857090105426,1045,,
255.5,init_12,1.947965511806325,1039,,
256.5,init_12,3.7711930119437023,1044,,
256.0,init_44,6.633466920348539,1042,,
256.0,init_16,3.337427638704793,1040,,
257.0,init_17,3.794112743177619,1046,,
256.5,init_24,3.0027863114421685,1043,,
257.5,init_6,13.499805040872008,1047,,
258.5,init_42,2.7013290758066852,1049,,
259.0,init_5,30.101472033199183,1053,,
258.0,init_34,4.10007115374443,1048,,
259.0,init_42,5.893947658521731,1052,,
259.0,init_11,4.976693645243699,1054,,
259.5,init_38,30.96129295961016,1055,,
259.5,init_46,3.9721012408335046,1056,,
259.0,init_15,3.147592679796352,1050,,
259.0,init_29,1.5390378384495076,1051,,
260.5,init_14,2.620706727417823,1059,,
261.5,init_42,36.510088733503274,1062,,
260.0,init_7,31.470959693972745,1057,,
260.5,init_5,4.312832172354137,1060,,
261.5,init_10,5.416581102189742,1064,,
262.5,init_8,3.197215694689206,1066,,
261.5,init_36,7.3930222653758495,1063,,
260.5,init_24,2.8364094857348787,1058,,
261.5,init_33,2.4293467159101922,1065,,
261.0,init_38,3.4236027752852274,1061,,
262.5,init_27,9.72106428871661,1067,,
263.5,init_12,30.508563833394962,1069,,
263.5,init_42,4.323963438208861,1068,,
264.5,init_47,3.81841272006127,1073,,
264.0,init_26,3.087346593574858,1071,,
264.0,init_35,2.824203760210088,1072,,
265.5,init_20,8.436524142543522,1076,,
265.0,init_30,35.80655876943599,1075,,
263.5,init_36,23.40979434737178,1070,,
264.5,init_10,5.195627519694749,1074,,
266.0,init_32,2.901209310713208,1081,,
267.0,init_12,3.365906705405611,1083,,
266.0,init_36,31.68107315664154,1080,,
266.0,init_14,6.8312917170858425,1077,,
266.0,init_29,2.569306354763935,1078,,
266.0,init_12,15.071200245283354,1079,,
267.0,init_46,5.789820943003127,1084,,
268.0,init_48,34.177542045601214,1086,,
267.0,init_44,2.4602866055969144,1082,,
268.0,init_19,3.343140156509647,1085,,
269.0,init_31,3.8889707557130997,1088,,
269.5,init_15,4.904551076684445,1089,,
268.5,init_18,10.800467344037182,1087,,
270.0,init_26,7.679885604466439,1090,,
270.0,init_21,8.822537978158406,1094,,
270.0,init_20,3.596353148071736,1092,,
270.0,init_5,4.2490188296149585,1091,,
270.5,init_41,12.608671348217497,1095,,
270.0,init_1,2.160750486694081,1093,,
270.5,init_22,2.843327517361485,1096,,
271.0,init_24,7.53864983143683,1098,,
271.0,init_12,1.4183056694900313,1099,,
271.5,init_47,4.497558248908742,1100,,
272.0,init_5,1.956903654592012,1103,,
272.5,init_35,14.470722966764079,1105,,
271.0,init_16,6.690714311832263,1097,,
272.0,init_19,12.718458200496787,1101,,
273.0,init_11,2.961929384046126,1106,,
272.0,init_12,2.930547384826165,1102,,
272.0,init_18,31.71045898057558,1104,,
273.0,init_10,3.8510955230247874,1107,,
274.0,init_20,3.5619512372205926,1109,,
273.5,init_29,6.470416909621729,1108,,
274.5,init_8,29.86042116587178,1114,,
275.0,init_35,3.1052569472785447,1116,,
274.5,init_29,2.5432221279617986,1110,,
274.5,init_38,8.812183418748488,1113,,
274.5,init_7,7.59655007388905,1112,,
275.0,init_26,4.560191271855249,1115,,
274.5,init_12,2.7719747450278325,1111,,
275.5,init_45,6.796559003600222,1118,,
277.5,init_14,2.212094757815006,1121,,
277.5,init_41,6.4280251697036395,1119,,
277.5,init_24,4.270320015365533,1120,,
278.0,init_32,10.468116563651272,1126,,
275.0,init_11,3.4399990226133097,1117,,
277.5,init_32,2.4662262832521593,1123,,
278.0,init_19,8.853035496945626,1125,,
277.5,init_23,6.855566486866712,1122,,
277.5,init_9,4.3033823414828465,1124,,
278.5,init_47,1.1498098504112655,1127,,
280.5,init_45,3.5804292172691867,1133,,
280.0,init_37,2.047410314852277,1130,,
279.0,init_30,4.283700458347379,1128,,
280.5,init_34,12.709295643833283,1132,,
280.0,init_41,2.5946779603012518,1129,,
280.5,init_43,4.095579560264369,1131,,
281.0,init_47,2.3372905291083796,1136,,
280.5,init_38,8.658213016401278,1134,,
280.5,init_13,6.29407079183182,1135,,
281.0,init_45,5.967471110916259,1137,,
281.0,init_22,4.807597513715838,1138,,
281.5,init_29,3.271212530249174,1139,,
281.5,init_27,5.800678915168941,1140,,
282.0,init_43,4.918084201714528,1142,,
282.5,init_22,6.280676498522917,1145,,
282.0,init_26,3.531411440506477,1141,,
283.0,init_14,7.064947531243538,1146,,
282.5,init_5,21.838294691725267,1143,,
282.5,init_23,4.677992934117471,1144,,
283.5,init_11,6.976853637863752,1151,,
283.0,init_18,1.6778381018701993,1149,,
283.0,init_49,2.2780881043316183,1147,,
284.5,init_41,4.969202029575602,1156,,
283.5,init_48,2.070060778956801,1150,,
283.5,init_9,5.339041506992225,1153,,
283.5,init_17,2.037639783210663,1152,,
284.0,init_29,4.639147774785836,1155,,
284.0,init_26,17.12935210716651,1154,,
283.0,init_12,3.1397481848151623,1148,,
284.5,init_5,2.6344405641050974,1157,,
285.0,init_32,6.235878529966649,1160,,
286.5,init_27,3.118823351388445,1165,,
284.5,init_38,2.761613886906331,1158,,
285.0,init_12,5.9395494545661265,1159,,
285.5,init_22,4.821124612410926,1161,,
286.0,init_46,5.379669697074045,1164,,
286.0,init_47,3.124551493391621,1163,,
286.0,init_43,5.234518009640078,1162,,
287.0,init_12,6.48423280504325,1166,,
287.0,init_18,2.9301467435843565,1167,,
287.0,init_27,7.052749284469045,1168,,
288.0,init_14,26.528537764183028,1170,,
287.5,init_39,5.991957608620295,1169,,
288.5,init_31,1.0511585808989663,1171,,
289.0,init_17,4.863631097009098,1174,,
289.0,init_20,2.4459164275826284,1173,,
290.5,init_13,3.9747093839029795,1176,,
289.0,init_43,20.246476858062753,1172,,
290.0,init_5,12.565079831463926,1175,,
292.0,init_36,5.2200739752731895,1180,,
291.5,init_16,2.230643000968679,1177,,
292.0,init_12,14.577427405272687,1179,,
292.5,init_10,2.738473401595068,1183,,
292.0,init_26,4.406341031797819,1178,,
292.5,init_45,7.316007187391641,1182,,
293.0,init_35,4.175357837358192,1185,,
292.0,init_45,2.9322343362750347,1181,,
293.0,init_29,3.3074645030477208,1184,,
293.0,init_18,6.376651855264734,1186,,
293.5,init_18,4.108044841146668,1188,,
295.5,init_5,21.876892663793647,1192,,
295.0,init_34,3.1407245071480734,1191,,
294.0,init_41,20.36803676102766,1189,,
293.5,init_5,10.4054031419535,1187,,
294.5,init_16,4.222621389456852,1190,,
295.5,init_31,1.8371254435933095,1193,,
296.0,init_49,3.95543814555764,1195,,
296.0,init_10,3.294451659702456,1196,,
295.5,init_21,3.685104326620889,1194,,
297.0,init_29,4.0499889302974825,1197,,
297.0,init_12,6.501572837490035,1198,,
298.0,init_47,7.875145529255715,1202,,
298.0,init_49,2.130940380571484,1201,,
298.0,init_24,3.7576890528509512,1200,,
297.0,init_22,3.557491043929589,1199,,
298.0,init_31,8.711876293795168,1204,,
298.5,init_17,3.499742973579253,1206,,
298.0,init_38,20.77351451026071,1203,,
298.5,init_42,4.7770604731811765,1205,,
298.5,init_39,3.9565644299314413,1207,,
299.0,init_24,4.6968220050802465,1208,,
299.0,init_14,0.8537719517772215,1209,,
299.0,init_37,12.662939155694625,1213,,
299.0,init_29,8.142380057494686,1210,,
300.0,init_44,9.33608823750022,1215,,
299.0,init_42,16.41833974308164,1211,,
299.5,init_34,5.075929669357005,1214,,
300.0,init_5,17.10006382936465,1216,,
299.0,init_34,2.255665607903596,1212,,
300.5,init_33,9.518181162936587,1218,,
300.0,init_32,4.361990032247933,1217,,
301.5,init_18,3.111420606060798,1221,,
301.5,init_2,2.2832702811299725,1220,,
301.0,init_29,4.9453793944203595,1219,,
302.0,init_20,4.555967036176816,1222,,
303.0,init_42,4.904008543241429,1225,,
303.0,init_11,8.246978838417276,1226,,
302.0,init_4,2.531777216161003,1223,,
302.5,init_5,4.403117995419068,1224,,
303.0,init_37,1.034102613022827,1228,,
303.0,init_17,4.009500642947761,1227,,
303.0,init_31,26.36956916096594,1229,,
303.0,init_32,7.742618544750441,1231,,
304.0,init_5,6.151455282458852,1235,,
303.5,init_22,4.359477238830778,1232,,
304.0,init_41,20.192172081289737,1234,,
304.0,init_20,9.596759676447737,1236,,
303.0,init_21,15.180165901586564,1230,,
304.0,init_2,4.291298696981913,1233,,
304.0,init_46,2.324444315859356,1237,,
304.0,init_13,17.84669645662784,1238,,
306.0,init_26,2.8995219967860058,1242,,
305.5,init_10,4.187833477349965,1241,,
306.5,init_42,3.5988905288314132,1244,,
305.0,init_31,5.2846337564944985,1240,,
307.0,init_49,12.042025044472513,1245,,
304.5,init_36,21.89809641489179,1239,,
306.0,init_1,2.577138263509863,1243,,
307.0,init_31,25.397890561424873,1246,,
308.0,init_29,2.698518801717393,1247,,
308.5,init_19,2.9094912706356393,1251,,
308.0,init_22,4.850782497503639,1249,,
308.5,init_21,5.482023174972111,1253,,
309.0,init_10,2.355773659524344,1254,,
309.0,init_13,16.164799543842175,1256,,
308.5,init_34,2.8177632222369087,1252,,
308.0,init_45,26.055142554509796,1248,,
308.0,init_32,4.824138772425601,1250,,
309.0,init_33,2.454369668401145,1255,,
309.5,init_26,1.662544152425676,1257,,
310.0,init_24,31.827954152212655,1259,,
310.0,init_27,8.075814652186793,1260,,
310.0,init_13,5.043060968926847,1261,,
310.0,init_41,3.662215669741249,1258,,
311.0,init_19,4.63147716171423,1263,,
311.0,init_44,3.4556144190316314,1262,,
311.0,init_47,5.685156604869619,1264,,
311.0,init_46,3.922608717795756,1266,,
